route_id,room_id,room_name,start_node,exit_node,occupancy,distance,edge_count,path,edge_ids
R26__EXIT_C,R26,Room 26,START_R26,EXIT_C,24,11.0,11,START_R26 -> DOOR_26 -> B13_1 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E086:START_R26--DOOR_26 | E087:DOOR_26--B13_1 | E085:B13_0--B13_1 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R26__EXIT_D,R26,Room 26,START_R26,EXIT_D,24,10.0,10,START_R26 -> DOOR_26 -> B13_1 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E086:START_R26--DOOR_26 | E087:DOOR_26--B13_1 | E085:B13_0--B13_1 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R26__EXIT_E,R26,Room 26,START_R26,EXIT_E,24,9.0,9,START_R26 -> DOOR_26 -> B13_1 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E086:START_R26--DOOR_26 | E087:DOOR_26--B13_1 | E085:B13_0--B13_1 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R26__EXIT_F,R26,Room 26,START_R26,EXIT_F,24,8.0,8,START_R26 -> DOOR_26 -> B13_1 -> B13_0 -> C7 -> C6 -> C5 -> C4 -> EXIT_F,E086:START_R26--DOOR_26 | E087:DOOR_26--B13_1 | E085:B13_0--B13_1 | E082:C7--B13_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R27__EXIT_A,R27,Room 27,START_R27,EXIT_A,17,11.0,11,START_R27 -> DOOR_27 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E089:START_R27--DOOR_27 | E090:DOOR_27--B14_0 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R27__EXIT_B,R27,Room 27,START_R27,EXIT_B,17,6.0,6,START_R27 -> DOOR_27 -> B14_0 -> C7 -> C8 -> C9 -> EXIT_B,E089:START_R27--DOOR_27 | E090:DOOR_27--B14_0 | E088:C7--B14_0 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R27__EXIT_C,R27,Room 27,START_R27,EXIT_C,17,10.0,10,START_R27 -> DOOR_27 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E089:START_R27--DOOR_27 | E090:DOOR_27--B14_0 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R27__EXIT_D,R27,Room 27,START_R27,EXIT_D,17,9.0,9,START_R27 -> DOOR_27 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E089:START_R27--DOOR_27 | E090:DOOR_27--B14_0 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R27__EXIT_E,R27,Room 27,START_R27,EXIT_E,17,8.0,8,START_R27 -> DOOR_27 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E089:START_R27--DOOR_27 | E090:DOOR_27--B14_0 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R27__EXIT_F,R27,Room 27,START_R27,EXIT_F,17,7.0,7,START_R27 -> DOOR_27 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> EXIT_F,E089:START_R27--DOOR_27 | E090:DOOR_27--B14_0 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R28__EXIT_A,R28,Room 28,START_R28,EXIT_A,5,12.0,12,START_R28 -> DOOR_28 -> B14_1 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E092:START_R28--DOOR_28 | E093:DOOR_28--B14_1 | E091:B14_0--B14_1 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R28__EXIT_B,R28,Room 28,START_R28,EXIT_B,5,7.0,7,START_R28 -> DOOR_28 -> B14_1 -> B14_0 -> C7 -> C8 -> C9 -> EXIT_B,E092:START_R28--DOOR_28 | E093:DOOR_28--B14_1 | E091:B14_0--B14_1 | E088:C7--B14_0 | E008:C7--C8 | E009:C8--C9 | E103:C9--EXIT_B
R28__EXIT_C,R28,Room 28,START_R28,EXIT_C,5,11.0,11,START_R28 -> DOOR_28 -> B14_1 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E092:START_R28--DOOR_28 | E093:DOOR_28--B14_1 | E091:B14_0--B14_1 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R28__EXIT_D,R28,Room 28,START_R28,EXIT_D,5,10.0,10,START_R28 -> DOOR_28 -> B14_1 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E092:START_R28--DOOR_28 | E093:DOOR_28--B14_1 | E091:B14_0--B14_1 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R28__EXIT_E,R28,Room 28,START_R28,EXIT_E,5,9.0,9,START_R28 -> DOOR_28 -> B14_1 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E092:START_R28--DOOR_28 | E093:DOOR_28--B14_1 | E091:B14_0--B14_1 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R28__EXIT_F,R28,Room 28,START_R28,EXIT_F,5,8.0,8,START_R28 -> DOOR_28 -> B14_1 -> B14_0 -> C7 -> C6 -> C5 -> C4 -> EXIT_F,E092:START_R28--DOOR_28 | E093:DOOR_28--B14_1 | E091:B14_0--B14_1 | E088:C7--B14_0 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R29__EXIT_A,R29,Room 29,START_R29,EXIT_A,11,12.0,12,START_R29 -> DOOR_29 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E095:START_R29--DOOR_29 | E096:DOOR_29--B15_0 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R29__EXIT_B,R29,Room 29,START_R29,EXIT_B,11,5.0,5,START_R29 -> DOOR_29 -> B15_0 -> C8 -> C9 -> EXIT_B,E095:START_R29--DOOR_29 | E096:DOOR_29--B15_0 | E094:C8--B15_0 | E009:C8--C9 | E103:C9--EXIT_B
R29__EXIT_C,R29,Room 29,START_R29,EXIT_C,11,11.0,11,START_R29 -> DOOR_29 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E095:START_R29--DOOR_29 | E096:DOOR_29--B15_0 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R29__EXIT_D,R29,Room 29,START_R29,EXIT_D,11,10.0,10,START_R29 -> DOOR_29 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E095:START_R29--DOOR_29 | E096:DOOR_29--B15_0 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R29__EXIT_E,R29,Room 29,START_R29,EXIT_E,11,9.0,9,START_R29 -> DOOR_29 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E095:START_R29--DOOR_29 | E096:DOOR_29--B15_0 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R29__EXIT_F,R29,Room 29,START_R29,EXIT_F,11,8.0,8,START_R29 -> DOOR_29 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> EXIT_F,E095:START_R29--DOOR_29 | E096:DOOR_29--B15_0 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
R30__EXIT_A,R30,Room 30,START_R30,EXIT_A,12,13.0,13,START_R30 -> DOOR_30 -> B15_1 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> C0 -> EXIT_A,E098:START_R30--DOOR_30 | E099:DOOR_30--B15_1 | E097:B15_0--B15_1 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E001:C0--C1 | E102:C0--EXIT_A
R30__EXIT_B,R30,Room 30,START_R30,EXIT_B,12,6.0,6,START_R30 -> DOOR_30 -> B15_1 -> B15_0 -> C8 -> C9 -> EXIT_B,E098:START_R30--DOOR_30 | E099:DOOR_30--B15_1 | E097:B15_0--B15_1 | E094:C8--B15_0 | E009:C8--C9 | E103:C9--EXIT_B
R30__EXIT_C,R30,Room 30,START_R30,EXIT_C,12,12.0,12,START_R30 -> DOOR_30 -> B15_1 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> C1 -> EXIT_C,E098:START_R30--DOOR_30 | E099:DOOR_30--B15_1 | E097:B15_0--B15_1 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E002:C1--C2 | E104:C1--EXIT_C
R30__EXIT_D,R30,Room 30,START_R30,EXIT_D,12,11.0,11,START_R30 -> DOOR_30 -> B15_1 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> C2 -> EXIT_D,E098:START_R30--DOOR_30 | E099:DOOR_30--B15_1 | E097:B15_0--B15_1 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E003:C2--C3 | E105:C2--EXIT_D
R30__EXIT_E,R30,Room 30,START_R30,EXIT_E,12,10.0,10,START_R30 -> DOOR_30 -> B15_1 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> C3 -> EXIT_E,E098:START_R30--DOOR_30 | E099:DOOR_30--B15_1 | E097:B15_0--B15_1 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E004:C3--C4 | E106:C3--EXIT_E
R30__EXIT_F,R30,Room 30,START_R30,EXIT_F,12,9.0,9,START_R30 -> DOOR_30 -> B15_1 -> B15_0 -> C8 -> C7 -> C6 -> C5 -> C4 -> EXIT_F,E098:START_R30--DOOR_30 | E099:DOOR_30--B15_1 | E097:B15_0--B15_1 | E094:C8--B15_0 | E008:C7--C8 | E007:C6--C7 | E006:C5--C6 | E005:C4--C5 | E107:C4--EXIT_F
