room_id,room_name,start_node,exit_node,dijkstra_distance,astar_distance,distances_match,same_exact_path,dijkstra_hops,astar_hops,dijkstra_path,astar_path
R09,Student Services Office,START_R09,EXIT_B,43.0,43.0,True,False,41,42,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R09,Student Services Office,START_R09,EXIT_C,35.0,35.0,True,True,35,35,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R09,Student Services Office,START_R09,EXIT_D,25.5,25.5,True,False,25,25,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R09,Student Services Office,START_R09,EXIT_E,9.0,9.0,True,True,9,9,START_R09 -> AB6 -> DOOR_06 -> AB4 -> AA4 -> AA3 -> DOOR_04 -> Y3 -> Y2 -> EXIT_E,START_R09 -> AB6 -> DOOR_06 -> AB4 -> AA4 -> AA3 -> DOOR_04 -> Y3 -> Y2 -> EXIT_E
R09,Student Services Office,START_R09,EXIT_F,38.5,38.5,True,True,35,35,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R09,Student Services Office,START_R09,EXIT_G,36.5,36.5,True,True,34,34,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R09,Student Services Office,START_R09,EXIT_H,36.0,36.0,True,True,34,34,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R09 -> AA7 -> DOOR_08 -> Y7 -> Y8 -> Y9 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R10,Special Education Office,START_R10,EXIT_A,46.75,46.75,True,True,46,46,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> M18.5 -> DOOR_32 -> K18.5 -> K19 -> K20 -> K21 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R10,Special Education Office,START_R10,EXIT_B,45.5,45.5,True,False,44,45,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R10,Special Education Office,START_R10,EXIT_C,37.5,37.5,True,True,38,38,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> DOOR_16 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R10,Special Education Office,START_R10,EXIT_D,28.0,28.0,True,False,28,28,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R10,Special Education Office,START_R10,EXIT_E,12.0,12.0,True,True,12,12,START_R10 -> AD7 -> DOOR_10 -> START_R09 -> AB6 -> DOOR_06 -> AB4 -> AA4 -> AA3 -> DOOR_04 -> Y3 -> Y2 -> EXIT_E,START_R10 -> AD7 -> DOOR_10 -> START_R09 -> AB6 -> DOOR_06 -> AB4 -> AA4 -> AA3 -> DOOR_04 -> Y3 -> Y2 -> EXIT_E
R10,Special Education Office,START_R10,EXIT_F,41.0,41.0,True,True,38,38,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R10,Special Education Office,START_R10,EXIT_G,39.0,39.0,True,True,37,37,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> DOOR_15 -> O10 -> O11 -> O13 -> O15 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R10,Special Education Office,START_R10,EXIT_H,38.5,38.5,True,True,37,37,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R10 -> AE8 -> DOOR_13 -> AE10 -> AD10 -> AC10 -> AB10 -> AA10 -> Z10 -> Y10 -> X10 -> W10 -> V10 -> U10 -> T10 -> S10 -> R10 -> Q10 -> Q11 -> Q13 -> Q15 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R11,Testing & Assessment Office,START_R11,EXIT_A,41.0,41.0,True,False,39,39,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> DOOR_31 -> D18 -> C18 -> START_R20 -> C20 -> DOOR_37 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> DOOR_29 -> H18 -> START_R21 -> H20 -> DOOR_38 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R11,Testing & Assessment Office,START_R11,EXIT_B,46.5,46.5,True,False,44,45,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R11,Testing & Assessment Office,START_R11,EXIT_C,15.0,15.0,True,False,15,15,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R11 -> B12 -> DOOR_18 -> B10 -> DOOR_14 -> B8 -> C8 -> C7 -> DOOR_12 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R11,Testing & Assessment Office,START_R11,EXIT_D,25.5,25.5,True,False,25,25,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R11,Testing & Assessment Office,START_R11,EXIT_E,35.0,35.0,True,True,35,35,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> DOOR_15 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> DOOR_15 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R11,Testing & Assessment Office,START_R11,EXIT_F,38.0,38.0,True,True,34,34,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R11,Testing & Assessment Office,START_R11,EXIT_G,33.0,33.0,True,True,31,31,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R11,Testing & Assessment Office,START_R11,EXIT_H,39.5,39.5,True,True,37,37,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R11 -> B12 -> DOOR_18 -> B10 -> C10 -> D10 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R12,Academic Advising Office,START_R12,EXIT_A,38.0,38.0,True,False,36,36,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> DOOR_31 -> D18 -> C18 -> START_R20 -> C20 -> DOOR_37 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> DOOR_29 -> H18 -> START_R21 -> H20 -> DOOR_38 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R12,Academic Advising Office,START_R12,EXIT_B,43.5,43.5,True,False,41,42,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
R12,Academic Advising Office,START_R12,EXIT_C,12.0,12.0,True,True,12,12,START_R12 -> E12 -> DOOR_19 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R12 -> E12 -> DOOR_19 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R12,Academic Advising Office,START_R12,EXIT_D,22.5,22.5,True,False,22,22,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R12,Academic Advising Office,START_R12,EXIT_E,32.0,32.0,True,True,32,32,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> DOOR_15 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> DOOR_16 -> O10 -> DOOR_15 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R12,Academic Advising Office,START_R12,EXIT_F,35.0,35.0,True,True,31,31,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_26 -> N18 -> N18.5 -> O18.5 -> DOOR_33 -> P18.5 -> P19 -> P20 -> P21 -> P22 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R12,Academic Advising Office,START_R12,EXIT_G,30.0,30.0,True,True,28,28,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R12,Academic Advising Office,START_R12,EXIT_H,36.5,36.5,True,True,34,34,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R12 -> E12 -> DOOR_19 -> E10 -> F10 -> G10 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> Y16 -> Z16 -> AA16 -> AB16 -> AC16 -> AD16 -> AE16 -> AF16 -> EXIT_H
R13,Records Support Office,START_R13,EXIT_A,35.0,35.0,True,False,33,33,START_R13 -> H12 -> DOOR_17 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> DOOR_31 -> D18 -> C18 -> START_R20 -> C20 -> DOOR_37 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R13 -> H12 -> DOOR_17 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> DOOR_29 -> H18 -> START_R21 -> H20 -> DOOR_38 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R13,Records Support Office,START_R13,EXIT_B,40.5,40.5,True,False,38,39,START_R13 -> H12 -> DOOR_17 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> V16 -> W16 -> X16 -> DOOR_30 -> X18 -> START_R24 -> X20 -> DOOR_39 -> X22 -> DOOR_49 -> X24 -> START_R32 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B,START_R13 -> H12 -> DOOR_17 -> H10 -> I10 -> J10 -> K10 -> M10 -> N10 -> N11 -> N13 -> N15 -> N16 -> O16 -> DOOR_27 -> Q16 -> R16 -> S16 -> T16 -> U16 -> U17 -> U18 -> U18.5 -> U19 -> U20 -> U21 -> U22 -> V22 -> W22 -> X22 -> DOOR_49 -> X24 -> Y24 -> Y25 -> DOOR_51 -> AA25 -> DOOR_53 -> AC25 -> AC26 -> EXIT_B
